,requests,requests_duration_mean,num_pods,pod_cpu_limit,node_cores,node_mem,pod_mem_limit,pod_util_cpu_avg,pod_util_mem_avg,total_cpu_util,total_mem_util
2173,86421.0,161.78303244757623,1,1.0,1.0,1.9559326171875,1.9559326171875,0.559,0.07708740234375,0.559,0.07708740234375
2174,86435.0,5.822002713935341,1,1.0,1.0,1.9559326171875,1.9559326171875,0.365,0.05661773681640625,0.365,0.05661773681640625
2175,86490.0,243.17164013544692,3,0.2,4.0,15.674213409423828,0.1953125,0.1496666666666667,0.054026285807291664,0.44900000000000007,0.162078857421875
2176,86512.0,1.491103280042083,1,2.0,4.0,15.674213409423828,7.8125,0.345,0.056957244873046875,0.345,0.056957244873046875
2177,86533.0,227.67441216911493,3,0.2,4.0,15.674213409423828,0.1953125,0.14866666666666667,0.05083465576171876,0.446,0.15250396728515628
2178,86534.0,211.44961311136566,1,0.5,4.0,15.674213409423828,0.48828125,0.491,0.06209182739257813,0.491,0.06209182739257813
2179,86555.0,255.9063193243465,3,0.2,4.0,15.674213409423828,0.1953125,0.17766666666666667,0.0508575439453125,0.533,0.1525726318359375
2180,86583.0,2.063455083538342,2,1.0,2.0,7.799198150634766,0.9765625,0.21300000000000002,0.051349639892578125,0.42600000000000005,0.10269927978515625
2181,86614.0,2.2809064675341126,2,1.0,4.0,15.674213409423828,0.9765625,0.225,0.050365447998046875,0.45,0.10073089599609375
2182,86615.0,226.85542250247806,3,0.2,4.0,15.674213409423828,0.1953125,0.15000000000000002,0.05123774210611979,0.45000000000000007,0.15371322631835938
2183,86720.0,250.8957887169086,1,0.5,4.0,15.674213409423828,0.48828125,0.359,0.06011962890625,0.359,0.06011962890625
2184,86786.0,239.28766072447053,1,0.5,4.0,15.674213409423828,0.48828125,0.387,0.062530517578125,0.387,0.062530517578125
2185,86864.0,3.017471688064143,2,1.0,4.0,15.674213409423828,1.953125,0.196,0.04382896423339844,0.392,0.08765792846679688
2186,86890.0,1.706007606076629,1,2.0,2.0,7.799198150634766,7.799198150634766,0.451,0.059452056884765625,0.451,0.059452056884765625
2187,86953.0,250.98698843543028,1,0.5,4.0,15.674213409423828,0.48828125,0.499,0.0591583251953125,0.499,0.0591583251953125
2188,86960.0,3.461099153817834,1,1.0,4.0,15.674213409423828,1.953125,0.501,0.06357955932617188,0.501,0.06357955932617188
2189,86962.0,2.105507346668658,2,1.0,2.0,7.799198150634766,0.9765625,0.27,0.053127288818359375,0.54,0.10625457763671875
2190,86983.0,239.1598461819911,1,0.5,4.0,15.674213409423828,0.48828125,0.382,0.056438446044921875,0.382,0.056438446044921875
2191,87004.0,2.1147363052158417,3,1.0,4.0,15.674213409423828,0.9765625,0.161,0.052916208902994796,0.483,0.15874862670898438
2192,87038.0,4.256407924952326,2,0.5,2.0,7.799198150634766,0.48828125,0.2435,0.05267715454101563,0.487,0.10535430908203126
2193,87186.0,1.3266188027779715,1,2.0,2.0,7.799198150634766,7.799198150634766,0.471,0.058597564697265625,0.471,0.058597564697265625
2194,87196.0,101.80238867974403,3,0.2,4.0,15.674213409423828,0.1953125,0.14500000000000002,0.05152638753255208,0.43500000000000005,0.15457916259765625
2195,87251.0,2.415549024882248,1,1.0,2.0,7.799198150634766,1.953125,0.413,0.06155014038085938,0.413,0.06155014038085938
2196,87287.0,3.346042054887941,1,1.0,2.0,7.799198150634766,1.953125,0.409,0.057857513427734375,0.409,0.057857513427734375
2197,87304.0,264.68723557353616,1,0.5,4.0,15.674213409423828,0.48828125,0.469,0.057582855224609375,0.469,0.057582855224609375
2198,87308.0,261.0861059380046,1,0.5,4.0,15.674213409423828,0.48828125,0.392,0.05634307861328125,0.392,0.05634307861328125
2199,87320.0,1.9204544972514979,1,1.0,2.0,7.799198150634766,1.953125,0.456,0.055637359619140625,0.456,0.055637359619140625
2200,87381.0,2.0882605746558034,1,1.0,2.0,7.799198150634766,1.953125,0.397,0.054973602294921875,0.397,0.054973602294921875
2201,87411.0,305.2663415823536,2,0.2,4.0,15.674213409423828,0.1953125,0.168,0.053691864013671875,0.336,0.10738372802734375
2202,87556.0,2.1605963928913874,2,0.5,2.0,7.799198150634766,0.48828125,0.27149999999999996,0.053653717041015625,0.5429999999999999,0.10730743408203125
2203,87784.0,1.5761423889547104,1,2.0,4.0,15.674213409423828,7.8125,0.367,0.0579376220703125,0.367,0.0579376220703125
2204,87796.0,2.3684572534284163,2,1.0,2.0,7.799198150634766,0.9765625,0.2445,0.053287506103515625,0.489,0.10657501220703125
2205,87814.0,31.74802344043094,1,1.0,1.0,0.9715576171875,0.9715576171875,0.505,0.05976104736328125,0.505,0.05976104736328125
2206,87838.0,225.3944970927701,3,0.2,4.0,15.674213409423828,0.1953125,0.14633333333333337,0.05217234293619792,0.4390000000000001,0.15651702880859375
2207,87863.0,257.5191158901583,1,0.5,4.0,15.674213409423828,0.48828125,0.374,0.0591278076171875,0.374,0.0591278076171875
2208,87922.0,2.4842915919337836,2,1.0,2.0,7.799198150634766,0.9765625,0.236,0.054294586181640625,0.472,0.10858917236328125
2209,87924.0,238.67449128115197,3,0.2,4.0,15.674213409423828,0.1953125,0.1796666666666667,0.04995854695638021,0.5390000000000001,0.14987564086914062
2210,87932.0,1.7916184751739983,1,1.0,2.0,7.799198150634766,1.953125,0.524,0.056728363037109375,0.524,0.056728363037109375
2211,87937.0,2.354064278187774,2,1.0,4.0,15.674213409423828,1.953125,0.23149999999999998,0.05313301086425781,0.46299999999999997,0.10626602172851562
2212,87952.0,240.72712863634854,3,0.2,4.0,15.674213409423828,0.1953125,0.1866666666666667,0.05434417724609375,0.56,0.16303253173828125
2213,87957.0,2.4486063661220987,2,1.0,2.0,7.799198150634766,0.9765625,0.243,0.05437660217285156,0.486,0.10875320434570312
2214,87982.0,236.01394446453887,2,0.2,4.0,15.674213409423828,0.1953125,0.1845,0.05250930786132812,0.369,0.10501861572265624
2215,88095.0,1.4810154626142529,1,2.0,2.0,7.799198150634766,7.799198150634766,0.357,0.058498382568359375,0.357,0.058498382568359375
2216,88114.0,229.58040018831218,3,0.2,4.0,15.674213409423828,0.1953125,0.14133333333333334,0.05263646443684897,0.42400000000000004,0.1579093933105469
2217,88150.0,259.40285848848976,1,0.5,4.0,15.674213409423828,0.48828125,0.474,0.059238433837890625,0.474,0.059238433837890625
2218,88169.0,2.566668849504944,1,1.0,2.0,7.799198150634766,0.48828125,0.433,0.054302215576171875,0.433,0.054302215576171875
2219,88183.0,231.20872460711252,3,0.2,4.0,15.674213409423828,0.1953125,0.19933333333333336,0.048207600911458336,0.5980000000000001,0.144622802734375
2220,88200.0,1.5421060405102007,3,0.5,4.0,15.674213409423828,0.48828125,0.1366666666666667,0.048229217529296875,0.41000000000000003,0.14468765258789062
2221,88207.0,1.3623138681510558,1,1.0,4.0,15.674213409423828,1.953125,0.354,0.056766510009765625,0.354,0.056766510009765625
2222,88243.0,2.4398245581859155,2,1.0,4.0,15.674213409423828,0.48828125,0.255,0.05390930175781251,0.51,0.10781860351562501
2223,88272.0,242.84068571941103,1,1.0,1.0,1.9559326171875,1.9559326171875,0.58,0.060760498046875,0.58,0.060760498046875
2224,88325.0,2.1518085221964087,2,1.0,2.0,7.799198150634766,0.9765625,0.40149999999999997,0.05443382263183594,0.8029999999999999,0.10886764526367188
2225,88332.0,2.051617072182232,3,1.0,4.0,15.674213409423828,0.48828125,0.16533333333333333,0.04820760091145833,0.496,0.144622802734375
2226,88454.0,2.715462113607064,2,1.0,2.0,7.799198150634766,0.9765625,0.22799999999999998,0.054050445556640625,0.45599999999999996,0.10810089111328125
2227,88496.0,2.4431739971298145,1,1.0,2.0,7.799198150634766,0.48828125,0.494,0.06186676025390625,0.494,0.06186676025390625
2228,88508.0,1.9813304339155924,1,1.0,2.0,7.799198150634766,0.48828125,0.456,0.056140899658203125,0.456,0.056140899658203125
2229,88553.0,238.45227048931315,1,0.5,4.0,15.674213409423828,0.48828125,0.436,0.058429718017578125,0.436,0.058429718017578125
2230,88577.0,3.4778040422344034,2,1.0,4.0,15.674213409423828,1.953125,0.2245,0.05208969116210938,0.449,0.10417938232421876
2231,88589.0,232.1805630483545,3,0.2,4.0,15.674213409423828,0.1953125,0.14633333333333337,0.05154927571614583,0.4390000000000001,0.1546478271484375
2232,88650.0,58.05511286201896,1,1.0,1.0,0.4793853759765625,0.4793853759765625,0.51,0.06591415405273438,0.51,0.06591415405273438
2233,88702.0,1.7441860364478636,2,1.0,4.0,15.674213409423828,0.48828125,0.227,0.05307769775390626,0.454,0.10615539550781251
2234,88774.0,2.699332787032241,2,1.0,4.0,15.674213409423828,0.9765625,0.2485,0.05153846740722656,0.497,0.10307693481445312
2235,88796.0,1.4127372306297679,1,1.0,2.0,3.8617095947265625,0.9765625,0.377,0.056880950927734375,0.377,0.056880950927734375
2236,88831.0,2.0108452892121167,3,1.0,4.0,15.674213409423828,0.9765625,0.15533333333333332,0.053110758463541664,0.46599999999999997,0.159332275390625
2237,88861.0,1.6193613964168665,1,1.0,4.0,15.674213409423828,0.9765625,0.411,0.056079864501953125,0.411,0.056079864501953125
2238,88976.0,221.92778812490317,3,0.2,4.0,15.674213409423828,0.1953125,0.15233333333333335,0.046114603678385414,0.4570000000000001,0.13834381103515625
2239,89026.0,3.35972360109406,1,1.0,4.0,15.674213409423828,1.953125,0.429,0.057659149169921875,0.429,0.057659149169921875
2240,89061.0,2.2280197602317693,2,1.0,2.0,7.799198150634766,0.48828125,0.251,0.05540275573730469,0.502,0.11080551147460938
2241,89068.0,223.59791130559913,3,0.2,4.0,15.674213409423828,0.1953125,0.184,0.05185699462890626,0.552,0.15557098388671878
2242,89075.0,1.9612629943530757,3,0.5,4.0,15.674213409423828,0.48828125,0.17700000000000002,0.05229059855143229,0.531,0.15687179565429688
2243,89115.0,244.34480105173046,3,0.2,4.0,15.674213409423828,0.1953125,0.13733333333333334,0.04969024658203126,0.41200000000000003,0.14907073974609378
2244,89139.0,2.019636007022739,3,1.0,4.0,15.674213409423828,1.953125,0.15366666666666665,0.046872456868489586,0.46099999999999997,0.14061737060546875
2245,89220.0,1.4713941712284107,1,2.0,2.0,7.799198150634766,7.799198150634766,0.417,0.057521820068359375,0.417,0.057521820068359375
2246,89324.0,3.474492380704025,1,2.0,4.0,15.674213409423828,7.8125,0.575,0.058002471923828125,0.575,0.058002471923828125
2247,89352.0,1.8296435225736338,1,1.0,4.0,15.674213409423828,0.48828125,0.458,0.05879974365234375,0.458,0.05879974365234375
2248,89468.0,1.8620140080699306,2,1.0,4.0,15.674213409423828,0.9765625,0.244,0.05342674255371094,0.488,0.10685348510742188
2249,89474.0,209.1785644465978,3,0.2,4.0,15.674213409423828,0.1953125,0.18066666666666667,0.053427378336588546,0.542,0.16028213500976562
2250,89528.0,5.6513242126261956,1,1.0,2.0,3.8617095947265625,0.48828125,0.451,0.05816650390625,0.451,0.05816650390625
2251,89538.0,1.5361002143670814,1,1.0,2.0,7.799198150634766,0.48828125,0.393,0.056842803955078125,0.393,0.056842803955078125
2252,89542.0,247.0664089624087,1,1.0,1.0,1.9559326171875,1.9559326171875,0.582,0.06765365600585938,0.582,0.06765365600585938
2253,89567.0,3.4804736955463467,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.41,0.061634063720703125,0.41,0.061634063720703125
2254,89648.0,2.1259792052248945,2,1.0,2.0,7.799198150634766,0.48828125,0.219,0.03911590576171875,0.438,0.0782318115234375
2255,89653.0,1.9982035298093836,1,1.0,2.0,7.799198150634766,0.9765625,0.473,0.056209564208984375,0.473,0.056209564208984375
2256,89679.0,3.537428376989047,1,1.0,2.0,7.799198150634766,0.48828125,0.492,0.056087493896484375,0.492,0.056087493896484375
2257,89680.0,241.89953931546637,3,0.2,4.0,15.674213409423828,0.1953125,0.19400000000000003,0.05311711629231771,0.5820000000000001,0.15935134887695312
2258,89759.0,2.9535623335821963,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.464,0.059680938720703125,0.464,0.059680938720703125
2259,89825.0,233.81944575173142,1,0.5,4.0,15.674213409423828,0.48828125,0.369,0.0875091552734375,0.369,0.0875091552734375
2260,89855.0,1.5367335724778783,1,1.0,2.0,3.8617095947265625,0.9765625,0.41,0.06099700927734375,0.41,0.06099700927734375
2261,89874.0,2.03140921007189,2,1.0,4.0,15.674213409423828,0.9765625,0.2825,0.05140304565429688,0.565,0.10280609130859376
2262,89887.0,1.6853261885478639,1,1.0,2.0,3.8617095947265625,0.48828125,0.432,0.06011962890625,0.432,0.06011962890625
2263,89968.0,244.41907643344226,3,0.2,4.0,15.674213409423828,0.1953125,0.17600000000000002,0.04965718587239583,0.528,0.1489715576171875
2264,89985.0,223.89587310362035,1,1.0,1.0,1.9559326171875,1.9559326171875,0.592,0.06347274780273438,0.592,0.06347274780273438
2265,89995.0,242.92692224016986,1,1.0,1.0,1.9559326171875,1.9559326171875,0.544,0.06514358520507812,0.544,0.06514358520507812
2266,90030.0,237.8823199794953,1,0.5,4.0,15.674213409423828,0.48828125,0.448,0.06251144409179688,0.448,0.06251144409179688
2267,90102.0,1.7777370774788561,2,1.0,4.0,15.674213409423828,0.48828125,0.239,0.05501747131347656,0.478,0.11003494262695312
2268,90110.0,4.094187860825605,1,1.0,2.0,7.799198150634766,0.48828125,0.465,0.056827545166015625,0.465,0.056827545166015625
2269,90140.0,1.4819490171510896,1,2.0,2.0,7.799198150634766,7.799198150634766,0.424,0.0566253662109375,0.424,0.0566253662109375
2270,90157.0,221.62700802922862,1,1.0,1.0,1.9559326171875,1.9559326171875,0.506,0.060489654541015625,0.506,0.060489654541015625
2271,90181.0,3.166070219802383,1,1.0,2.0,3.8617095947265625,0.9765625,0.471,0.058856964111328125,0.471,0.058856964111328125
2272,90186.0,1.470149082085935,1,1.0,4.0,15.674213409423828,1.953125,0.443,0.06003570556640625,0.443,0.06003570556640625
2273,90218.0,200.6331420911331,3,0.2,4.0,15.674213409423828,0.1953125,0.15333333333333332,0.0541229248046875,0.45999999999999996,0.1623687744140625
2274,90253.0,3.01359085884128,1,1.0,4.0,15.674213409423828,1.953125,0.458,0.058979034423828125,0.458,0.058979034423828125
2275,90255.0,1.8676344433106173,2,1.0,2.0,7.799198150634766,0.9765625,0.22,0.051929473876953125,0.44,0.10385894775390625
2276,90385.0,1.3143568817945597,1,2.0,4.0,15.674213409423828,3.90625,0.331,0.050823211669921875,0.331,0.050823211669921875
2277,90471.0,2.3553532838699724,1,1.0,2.0,3.8617095947265625,1.953125,0.486,0.0595245361328125,0.486,0.0595245361328125
2278,90558.0,1.6048563627288566,1,2.0,4.0,15.674213409423828,3.90625,0.444,0.058719635009765625,0.444,0.058719635009765625
2279,90585.0,31.959191219032,1,1.0,1.0,0.4793853759765625,0.4793853759765625,0.48,0.06801986694335938,0.48,0.06801986694335938
2280,90652.0,3.09687693066894,1,2.0,4.0,15.674213409423828,7.8125,0.421,0.06496047973632812,0.421,0.06496047973632812
2281,90658.0,158.03523246777993,3,0.2,4.0,15.674213409423828,0.1953125,0.14066666666666666,0.04492060343424479,0.422,0.13476181030273438
2282,90668.0,244.34756976002373,1,1.0,1.0,1.9559326171875,1.9559326171875,0.547,0.06822586059570312,0.547,0.06822586059570312
2283,90817.0,1.9866532252331617,1,2.0,4.0,15.674213409423828,7.8125,0.451,0.0541534423828125,0.451,0.0541534423828125
2284,90821.0,2.5704387345217867,1,1.0,2.0,3.8617095947265625,1.953125,0.461,0.0585479736328125,0.461,0.0585479736328125
2285,90855.0,1.7899580444554333,1,2.0,4.0,15.674213409423828,3.90625,0.422,0.05767822265625,0.422,0.05767822265625
2286,90950.0,2.0569896090599253,1,1.0,4.0,15.674213409423828,1.953125,0.443,0.058719635009765625,0.443,0.058719635009765625
2287,90981.0,2.136701033457539,3,1.0,4.0,15.674213409423828,0.48828125,0.17300000000000001,0.049977620442708336,0.519,0.149932861328125
2288,90983.0,246.5612936946137,1,0.5,4.0,15.674213409423828,0.48828125,0.486,0.07030487060546875,0.486,0.07030487060546875
2289,91007.0,1.5309638539452994,1,1.0,4.0,15.674213409423828,0.9765625,0.451,0.057178497314453125,0.451,0.057178497314453125
2290,91030.0,1.713773032703489,1,1.0,4.0,15.674213409423828,0.48828125,0.403,0.05681610107421875,0.403,0.05681610107421875
2291,91140.0,2.5190087864384245,3,1.0,4.0,15.674213409423828,0.9765625,0.18633333333333332,0.051197052001953125,0.5589999999999999,0.15359115600585938
2292,91152.0,226.58356512118024,3,0.2,4.0,15.674213409423828,0.1953125,0.16966666666666666,0.05253473917643229,0.509,0.15760421752929688
2293,91198.0,1.5597084030241986,1,1.0,4.0,15.674213409423828,0.9765625,0.412,0.06177520751953124,0.412,0.06177520751953124
2294,91200.0,1.4408510372587702,3,0.5,4.0,15.674213409423828,0.48828125,0.19366666666666665,0.0511627197265625,0.581,0.1534881591796875
2295,91211.0,2.7537665754569,2,1.0,2.0,7.799198150634766,0.9765625,0.28200000000000003,0.05443382263183594,0.5640000000000001,0.10886764526367188
2296,91211.0,1.7981759384394576,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.447,0.060588836669921875,0.447,0.060588836669921875
2297,91228.0,1.8175283664115962,2,1.0,4.0,15.674213409423828,0.9765625,0.248,0.05364036560058594,0.496,0.10728073120117188
2298,91231.0,1.9213347088489643,3,0.5,4.0,15.674213409423828,0.48828125,0.18100000000000002,0.052828470865885414,0.543,0.15848541259765625
2299,91235.0,2.414071934509824,2,1.0,2.0,7.799198150634766,0.48828125,0.25,0.0527191162109375,0.5,0.105438232421875
2300,91251.0,236.45593699249392,1,1.0,1.0,1.9559326171875,1.9559326171875,0.556,0.06089019775390625,0.556,0.06089019775390625
2301,91374.0,218.4376715056931,3,0.2,4.0,15.674213409423828,0.1953125,0.14866666666666667,0.04772186279296875,0.446,0.14316558837890625
2302,91410.0,2.5726944845968513,1,1.0,2.0,7.799198150634766,0.9765625,0.416,0.06014251708984375,0.416,0.06014251708984375
2303,91480.0,137.42828884783324,1,1.0,1.0,1.9559326171875,1.9559326171875,0.632,0.059345245361328125,0.632,0.059345245361328125
2304,91541.0,216.61797139617036,1,1.0,1.0,0.9715576171875,0.9715576171875,0.565,0.0787353515625,0.565,0.0787353515625
2305,91553.0,2.1927458187934894,2,1.0,2.0,7.799198150634766,0.48828125,0.257,0.053966522216796875,0.514,0.10793304443359375
2306,91632.0,1.9572390924131313,3,0.5,4.0,15.674213409423828,0.48828125,0.16733333333333333,0.05276107788085938,0.502,0.15828323364257815
2307,91711.0,243.06902224750596,1,1.0,1.0,1.9559326171875,1.9559326171875,0.58,0.0751190185546875,0.58,0.0751190185546875
2308,91795.0,1.929777731248995,1,1.0,4.0,15.674213409423828,1.953125,0.391,0.06115341186523437,0.391,0.06115341186523437
2309,91796.0,235.70041785504998,1,1.0,1.0,0.9715576171875,0.9715576171875,0.562,0.0589141845703125,0.562,0.0589141845703125
2310,91800.0,2.0593198619389703,1,1.0,2.0,7.799198150634766,0.48828125,0.467,0.0592803955078125,0.467,0.0592803955078125
2311,91896.0,247.11462903579718,1,1.0,1.0,1.9559326171875,1.9559326171875,0.566,0.063079833984375,0.566,0.063079833984375
2312,91921.0,2.125895925316283,2,1.0,2.0,7.799198150634766,0.9765625,0.2465,0.05462265014648437,0.493,0.10924530029296874
2313,91926.0,2.310190233949049,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.462,0.060993194580078125,0.462,0.060993194580078125
2314,91935.0,1.4440392637733068,1,1.0,2.0,7.799198150634766,0.9765625,0.474,0.05709075927734375,0.474,0.05709075927734375
2315,91952.0,1.7430438361318588,1,1.0,2.0,7.799198150634766,0.9765625,0.446,0.05783843994140625,0.446,0.05783843994140625
2316,91996.0,222.8799785614836,1,1.0,1.0,0.9715576171875,0.9715576171875,0.582,0.06976318359375,0.582,0.06976318359375
2317,91998.0,240.8063824924682,1,1.0,1.0,1.9559326171875,1.9559326171875,0.567,0.06287384033203125,0.567,0.06287384033203125
2318,92029.0,210.05615243457024,3,0.2,4.0,15.674213409423828,0.1953125,0.15033333333333332,0.04726791381835938,0.45099999999999996,0.14180374145507815
2319,92170.0,1.6527830033416264,1,2.0,4.0,15.674213409423828,3.90625,0.407,0.05767822265625,0.407,0.05767822265625
