,requests,requests_duration_mean,num_pods,pod_cpu_limit,node_cores,node_mem,pod_mem_limit,pod_util_cpu_avg,pod_util_mem_avg,total_cpu_util,total_mem_util
2281,9138.0,2224.8181478871734,2,2.0,4.0,15.674213409423828,3.90625,0.8734999999999999,0.06342506408691406,1.7469999999999999,0.12685012817382812
2282,9160.0,45.059714567576535,3,1.0,4.0,15.674213409423828,1.953125,0.6083333333333333,0.07041931152343749,1.8249999999999997,0.21125793457031244
2283,9233.0,1516.1366109233265,2,1.0,4.0,15.674213409423828,0.9765625,0.8805000000000001,0.05893135070800781,1.7610000000000001,0.11786270141601562
2284,9260.0,1097.0317649392018,2,2.0,4.0,15.674213409423828,3.90625,0.9245,0.07222557067871095,1.849,0.1444511413574219
2285,9268.0,1045.2878306213875,2,1.0,4.0,15.674213409423828,1.953125,0.9025,0.062467575073242194,1.805,0.12493515014648439
2286,9277.0,2369.3600585904846,2,1.0,4.0,15.674213409423828,1.953125,0.8515,0.05873680114746094,1.703,0.11747360229492188
2287,9296.0,35.47940608390699,3,1.0,4.0,15.674213409423828,0.48828125,0.6633333333333332,0.06483332316080728,1.9899999999999998,0.19449996948242185
2288,9299.0,2443.2498996238346,2,1.0,4.0,15.674213409423828,1.953125,0.863,0.06629562377929688,1.726,0.13259124755859375
2289,9340.0,851.5046602297678,2,1.0,4.0,15.674213409423828,1.953125,0.8065,0.07790184020996094,1.613,0.15580368041992188
2290,9347.0,24.213425219856575,3,1.0,4.0,15.674213409423828,0.9765625,0.7476666666666666,0.07643254597981772,2.243,0.22929763793945315
2291,9348.0,22.472582962986767,3,1.0,4.0,15.674213409423828,0.9765625,0.6276666666666667,0.06428909301757811,1.883,0.19286727905273432
2292,9390.0,2294.9177322560117,2,2.0,4.0,15.674213409423828,3.90625,0.9025000000000001,0.07281684875488281,1.8050000000000002,0.14563369750976562
2293,9402.0,940.8525434447964,2,2.0,4.0,15.674213409423828,3.90625,0.9255,0.06255340576171875,1.851,0.1251068115234375
2294,9409.0,24.264098080773714,3,1.0,4.0,15.674213409423828,0.9765625,0.6726666666666667,0.06377283732096355,2.0180000000000002,0.19131851196289062
2295,9450.0,26.2430085108995,3,1.0,4.0,15.674213409423828,0.48828125,0.6643333333333333,0.06284586588541667,1.9929999999999999,0.18853759765625
2296,9502.0,18.24823134066517,3,1.0,4.0,15.674213409423828,0.9765625,0.6466666666666666,0.06726455688476562,1.94,0.20179367065429688
2297,9520.0,2368.963650651995,2,2.0,4.0,15.674213409423828,3.90625,0.9205,0.07378578186035156,1.841,0.14757156372070312
2298,9540.0,28.82443368805035,3,1.0,4.0,15.674213409423828,0.48828125,0.645,0.06879679361979167,1.935,0.206390380859375
2299,9559.0,69.06881314070519,3,1.0,4.0,15.674213409423828,1.953125,0.7233333333333333,0.06998062133789062,2.17,0.20994186401367188
2300,9574.0,2453.2694014408685,2,2.0,4.0,15.674213409423828,3.90625,1.0135,0.08075904846191405,2.027,0.1615180969238281
2301,9677.0,17.893130771210053,3,1.0,4.0,15.674213409423828,0.9765625,0.586,0.05799738566080728,1.758,0.17399215698242185
2302,9691.0,69.18174788855617,3,1.0,4.0,15.674213409423828,1.953125,0.7136666666666667,0.06122589111328125,2.141,0.18367767333984375
2303,9703.0,17.807308071524293,3,1.0,4.0,15.674213409423828,0.48828125,0.7326666666666667,0.06676991780598958,2.198,0.20030975341796875
2304,9729.0,63.05531815263647,3,1.0,4.0,15.674213409423828,1.953125,0.6739999999999999,0.05582173665364583,2.022,0.1674652099609375
2305,9781.0,73.93961364011852,3,1.0,4.0,15.674213409423828,0.48828125,0.7096666666666667,0.06732432047526042,2.129,0.20197296142578125
2306,9832.0,38.13180196786011,3,1.0,4.0,15.674213409423828,0.9765625,0.6849999999999999,0.0799407958984375,2.0549999999999997,0.2398223876953125
2307,9873.0,64.86156081707685,3,1.0,4.0,15.674213409423828,1.953125,0.6706666666666666,0.06263478597005209,2.012,0.18790435791015628
2308,9947.0,41.77332591826696,3,1.0,4.0,15.674213409423828,0.9765625,0.783,0.07207234700520834,2.349,0.21621704101562503
2309,9958.0,17.591842493171374,3,1.0,4.0,15.674213409423828,1.953125,0.6,0.055561065673828125,1.7999999999999998,0.16668319702148438
2310,9969.0,15.28880941067306,3,1.0,4.0,15.674213409423828,0.48828125,0.6183333333333333,0.06062316894531251,1.855,0.18186950683593753
2311,10069.0,80.14092704459186,3,1.0,4.0,15.674213409423828,0.48828125,0.6956666666666665,0.0743865966796875,2.0869999999999997,0.2231597900390625
2312,10226.0,1350.7940160952578,3,1.0,4.0,15.674213409423828,1.953125,0.7333333333333334,0.07093556722005208,2.2,0.21280670166015625
2313,10230.0,109.00197132277646,3,1.0,4.0,15.674213409423828,1.953125,0.7426666666666666,0.06400299072265626,2.2279999999999998,0.1920089721679688
2314,10236.0,130.06053710003914,3,1.0,4.0,15.674213409423828,0.48828125,0.6876666666666665,0.07361857096354166,2.0629999999999997,0.22085571289062497
2315,10264.0,45.230716751559065,3,1.0,4.0,15.674213409423828,0.9765625,0.703,0.07217915852864583,2.109,0.2165374755859375
2316,10273.0,1219.1153730873139,3,1.0,4.0,15.674213409423828,0.9765625,0.7833333333333333,0.08076858520507812,2.35,0.24230575561523438
2317,10275.0,951.2681641849163,3,1.0,4.0,15.674213409423828,0.9765625,0.8876666666666666,0.06504313151041667,2.663,0.19512939453125
2318,10288.0,1363.6006763620758,3,1.0,4.0,15.674213409423828,0.9765625,0.7736666666666667,0.0706329345703125,2.321,0.2118988037109375
2319,10293.0,20.478059993199192,3,1.0,4.0,15.674213409423828,0.48828125,0.7723333333333334,0.06670888264973959,2.317,0.20012664794921878
2320,10306.0,1078.637415037162,3,1.0,4.0,15.674213409423828,0.48828125,0.7583333333333333,0.06801859537760417,2.275,0.2040557861328125
2321,10320.0,528.4340993146324,3,1.0,4.0,15.674213409423828,0.48828125,0.7686666666666667,0.05681991577148438,2.306,0.17045974731445315
2322,10334.0,1307.813294542578,3,1.0,4.0,15.674213409423828,0.9765625,0.7386666666666666,0.058452606201171875,2.2159999999999997,0.17535781860351562
2323,10351.0,1164.1474024879678,3,1.0,4.0,15.674213409423828,0.9765625,0.7476666666666666,0.06776046752929688,2.243,0.20328140258789062
2324,10357.0,1262.288629244763,3,1.0,4.0,15.674213409423828,1.953125,0.7436666666666666,0.05698649088541667,2.231,0.17095947265625
2325,10358.0,280.7730053101946,3,1.0,4.0,15.674213409423828,1.953125,0.7396666666666666,0.07450993855794269,2.219,0.22352981567382807
2326,10372.0,1308.2214622570339,3,1.0,4.0,15.674213409423828,0.48828125,0.7386666666666666,0.07558314005533855,2.2159999999999997,0.22674942016601562
2327,10375.0,1297.0199313964288,3,1.0,4.0,15.674213409423828,0.48828125,0.7693333333333333,0.07368342081705728,2.308,0.22105026245117185
2328,10378.0,1388.6295138765565,3,1.0,4.0,15.674213409423828,1.953125,0.8543333333333333,0.06344223022460938,2.5629999999999997,0.19032669067382812
2329,10382.0,18.896699639375832,3,1.0,4.0,15.674213409423828,1.953125,0.8140000000000001,0.07536061604817708,2.442,0.22608184814453125
2330,10385.0,1203.8935950601804,3,1.0,4.0,15.674213409423828,1.953125,0.7646666666666667,0.0702056884765625,2.294,0.2106170654296875
2331,10399.0,1607.1524787186268,3,1.0,4.0,15.674213409423828,1.953125,0.767,0.0632781982421875,2.301,0.1898345947265625
2332,10400.0,1272.9305758529852,3,1.0,4.0,15.674213409423828,1.953125,0.7823333333333334,0.06290817260742188,2.3470000000000004,0.18872451782226562
2333,10402.0,1382.440052228992,3,1.0,4.0,15.674213409423828,0.48828125,0.7549999999999999,0.06362660725911459,2.2649999999999997,0.19087982177734378
2334,10416.0,1165.2397442635397,3,1.0,4.0,15.674213409423828,0.48828125,0.7516666666666666,0.06294886271158855,2.255,0.18884658813476562
2335,10423.0,1285.511407341933,3,1.0,4.0,15.674213409423828,0.9765625,0.7856666666666666,0.06474939982096355,2.3569999999999998,0.19424819946289062
2336,10423.0,1082.801950918349,3,1.0,4.0,15.674213409423828,1.953125,0.7763333333333334,0.06537755330403647,2.329,0.1961326599121094
2337,10427.0,1156.9848508559505,3,1.0,4.0,15.674213409423828,0.48828125,0.7376666666666667,0.0627606709798177,2.213,0.18828201293945312
2338,10431.0,1665.5125566200704,3,1.0,4.0,15.674213409423828,1.953125,0.7639999999999999,0.0759747823079427,2.292,0.22792434692382812
2339,10432.0,1527.9708174148686,3,1.0,4.0,15.674213409423828,1.953125,0.7676666666666666,0.06447982788085939,2.303,0.19343948364257818
2340,10435.0,1065.168469484235,3,1.0,4.0,15.674213409423828,0.9765625,0.8686666666666666,0.062367757161458336,2.606,0.187103271484375
2341,10440.0,1163.741956849804,3,1.0,4.0,15.674213409423828,1.953125,0.7553333333333333,0.057834625244140625,2.266,0.17350387573242188
2342,10440.0,983.5201769024873,3,1.0,4.0,15.674213409423828,1.953125,0.7399999999999999,0.06607437133789061,2.2199999999999998,0.19822311401367182
2343,10449.0,1412.5870589504232,3,1.0,4.0,15.674213409423828,1.953125,0.7693333333333333,0.056682586669921875,2.308,0.17004776000976562
2344,10460.0,1335.7893391157784,3,1.0,4.0,15.674213409423828,1.953125,0.7533333333333333,0.07041422526041667,2.26,0.21124267578125
2345,10464.0,1466.424618662558,3,1.0,4.0,15.674213409423828,1.953125,0.746,0.0759747823079427,2.238,0.22792434692382812
2346,10466.0,1274.6611203174084,3,1.0,4.0,15.674213409423828,1.953125,0.7363333333333334,0.07113901774088542,2.209,0.21341705322265625
2347,10474.0,1461.9125931367198,3,1.0,4.0,15.674213409423828,1.953125,0.8470000000000001,0.06879933675130208,2.5410000000000004,0.20639801025390625
2348,10476.0,1235.1707148058426,3,1.0,4.0,15.674213409423828,0.9765625,0.7776666666666667,0.07425181070963541,2.333,0.22275543212890622
2349,10478.0,26.49986077247568,3,1.0,4.0,15.674213409423828,0.9765625,0.7113333333333333,0.06232579549153645,2.134,0.18697738647460935
2350,10479.0,1234.3390619430302,3,1.0,4.0,15.674213409423828,0.48828125,0.7686666666666667,0.06304550170898438,2.306,0.18913650512695312
2351,10491.0,1078.126245330949,3,1.0,4.0,15.674213409423828,0.48828125,0.7193333333333333,0.06321589152018228,2.158,0.18964767456054685
2352,10492.0,1547.9756976697522,3,1.0,4.0,15.674213409423828,1.953125,0.7576666666666667,0.05312856038411459,2.273,0.15938568115234378
2353,10502.0,425.2251379684832,3,1.0,4.0,15.674213409423828,0.9765625,0.835,0.06196339925130209,2.505,0.18589019775390628
2354,10502.0,1354.305843278904,3,1.0,4.0,15.674213409423828,0.48828125,0.7823333333333333,0.07033284505208333,2.347,0.21099853515625
2355,10520.0,1047.329483854472,3,1.0,4.0,15.674213409423828,1.953125,0.757,0.0619646708170573,2.271,0.1858940124511719
2356,10520.0,1360.1462466307007,3,1.0,4.0,15.674213409423828,0.48828125,0.7796666666666666,0.06085205078125,2.339,0.18255615234375
2357,10521.0,979.8291724618396,3,1.0,4.0,15.674213409423828,0.48828125,0.7816666666666667,0.0651105244954427,2.345,0.19533157348632812
2358,10522.0,1427.6455966817134,3,1.0,4.0,15.674213409423828,0.48828125,0.7946666666666666,0.06550089518229166,2.384,0.19650268554687497
2359,10529.0,1198.6932338695963,3,1.0,4.0,15.674213409423828,0.48828125,0.8906666666666666,0.059987386067708336,2.6719999999999997,0.179962158203125
2360,10533.0,1148.062821909334,3,1.0,4.0,15.674213409423828,0.9765625,0.8293333333333335,0.058298746744791664,2.4880000000000004,0.174896240234375
2361,10539.0,1005.9132414300192,3,1.0,4.0,15.674213409423828,1.953125,0.7646666666666667,0.07611719767252605,2.294,0.22835159301757812
2362,10541.0,1140.540755175976,3,1.0,4.0,15.674213409423828,1.953125,0.7479999999999999,0.0726776123046875,2.2439999999999998,0.2180328369140625
2363,10544.0,724.4208694535293,3,1.0,4.0,15.674213409423828,0.9765625,0.7356666666666666,0.06284586588541666,2.207,0.18853759765624997
2364,10555.0,980.3018222565631,3,1.0,4.0,15.674213409423828,0.48828125,0.7533333333333334,0.056700388590494796,2.2600000000000002,0.17010116577148438
2365,10560.0,1529.3981457966868,3,1.0,4.0,15.674213409423828,1.953125,0.7806666666666667,0.06299336751302083,2.342,0.1889801025390625
2366,10561.0,1664.835288780704,3,1.0,4.0,15.674213409423828,1.953125,0.7783333333333333,0.0732282002766927,2.335,0.21968460083007812
2367,10566.0,1157.8159022324483,3,1.0,4.0,15.674213409423828,0.9765625,0.7573333333333333,0.06195958455403646,2.272,0.18587875366210938
2368,10566.0,1160.6746529299637,3,1.0,4.0,15.674213409423828,0.48828125,0.754,0.06900533040364583,2.262,0.2070159912109375
2369,10580.0,1100.487353246782,3,1.0,4.0,15.674213409423828,0.48828125,0.7733333333333334,0.07319386800130208,2.3200000000000003,0.21958160400390625
2370,10590.0,427.6156950938627,3,1.0,4.0,15.674213409423828,0.9765625,0.7406666666666667,0.0698712666829427,2.222,0.20961380004882812
2371,10602.0,1195.5384225763096,3,1.0,4.0,15.674213409423828,1.953125,0.7633333333333333,0.07024892171223958,2.29,0.21074676513671875
2372,10610.0,1125.6665598212062,3,1.0,4.0,15.674213409423828,1.953125,0.7716666666666666,0.06399790445963542,2.315,0.19199371337890625
2373,10616.0,925.7063032738291,3,1.0,4.0,15.674213409423828,1.953125,0.765,0.06812032063802083,2.295,0.2043609619140625
2374,10619.0,1054.327136095866,3,1.0,4.0,15.674213409423828,1.953125,0.7356666666666666,0.07832972208658853,2.207,0.2349891662597656
2375,10630.0,1324.0864596560652,3,1.0,4.0,15.674213409423828,1.953125,0.7576666666666667,0.06206258138020833,2.273,0.186187744140625
2376,10642.0,993.4292323083972,3,1.0,4.0,15.674213409423828,0.9765625,0.7603333333333334,0.06752268473307292,2.281,0.20256805419921875
2377,10643.0,1013.5962657169948,3,1.0,4.0,15.674213409423828,0.48828125,0.7576666666666667,0.0664380391438802,2.273,0.19931411743164062
2378,10648.0,1379.3174370107065,3,1.0,4.0,15.674213409423828,0.9765625,0.7433333333333333,0.06653849283854166,2.23,0.19961547851562497
2379,10660.0,1089.4594300202627,3,1.0,4.0,15.674213409423828,0.9765625,0.754,0.07167561848958334,2.262,0.21502685546875003
2380,10666.0,1681.1118078229015,3,1.0,4.0,15.674213409423828,1.953125,0.7863333333333333,0.07381820678710938,2.359,0.22145462036132812
2381,10672.0,1480.960899659581,3,1.0,4.0,15.674213409423828,1.953125,0.7383333333333333,0.07388051350911459,2.215,0.22164154052734378
2382,10678.0,154.0504513721669,3,1.0,4.0,15.674213409423828,1.953125,0.7226666666666667,0.06880187988281249,2.168,0.20640563964843744
2383,10685.0,1224.987491856244,3,1.0,4.0,15.674213409423828,0.48828125,0.7536666666666667,0.07350540161132814,2.261,0.22051620483398443
2384,10694.0,1485.160155399475,3,1.0,4.0,15.674213409423828,1.953125,0.766,0.06108347574869791,2.298,0.18325042724609372
2385,10698.0,1068.3670486707833,3,1.0,4.0,15.674213409423828,0.9765625,0.7526666666666667,0.07145182291666666,2.258,0.21435546874999997
2386,10700.0,1231.8312719082285,3,1.0,4.0,15.674213409423828,0.48828125,0.7616666666666667,0.06490071614583333,2.285,0.1947021484375
2387,10702.0,1598.8721703992671,3,1.0,4.0,15.674213409423828,1.953125,0.7893333333333334,0.0763562520345052,2.3680000000000003,0.22906875610351562
2388,10716.0,967.5367082568098,3,1.0,4.0,15.674213409423828,0.9765625,0.7103333333333334,0.0645612080891927,2.1310000000000002,0.19368362426757812
2389,10718.0,1405.728500278041,3,1.0,4.0,15.674213409423828,1.953125,0.759,0.06564712524414062,2.277,0.19694137573242188
2390,10720.0,1597.1035552558765,3,1.0,4.0,15.674213409423828,1.953125,0.8343333333333334,0.0748291015625,2.503,0.2244873046875
2391,10735.0,1422.3814257782947,3,1.0,4.0,15.674213409423828,0.9765625,0.7446666666666667,0.061608632405598954,2.234,0.18482589721679688
2392,10743.0,1309.589609800523,3,1.0,4.0,15.674213409423828,1.953125,0.9693333333333333,0.064910888671875,2.908,0.194732666015625
2393,10789.0,1145.1794303394215,3,1.0,4.0,15.674213409423828,0.48828125,0.8753333333333334,0.08144887288411458,2.6260000000000003,0.24434661865234375
2394,10790.0,1280.4710305608958,3,1.0,4.0,15.674213409423828,0.48828125,0.9056666666666667,0.07541529337565103,2.717,0.2262458801269531
2395,10794.0,818.8570586561966,3,1.0,4.0,15.674213409423828,0.48828125,0.7233333333333333,0.07442982991536458,2.17,0.22328948974609375
2396,10803.0,2131.454694103679,3,1.0,4.0,15.674213409423828,1.953125,0.8903333333333333,0.06478246053059895,2.671,0.19434738159179688
2397,10821.0,204.4667918328245,3,1.0,4.0,15.674213409423828,0.48828125,0.8730000000000001,0.06798299153645833,2.619,0.203948974609375
2398,10831.0,1360.865799254831,3,1.0,4.0,15.674213409423828,0.9765625,0.7759999999999999,0.0635236104329427,2.328,0.19057083129882812
2399,10854.0,25.42625073816122,3,1.0,4.0,15.674213409423828,0.9765625,0.7243333333333334,0.06650543212890625,2.173,0.19951629638671875
2400,10867.0,1220.1914350439017,3,1.0,4.0,15.674213409423828,0.9765625,0.7479999999999999,0.07118860880533853,2.2439999999999998,0.2135658264160156
2401,10883.0,1410.301653334376,3,1.0,4.0,15.674213409423828,1.953125,0.7553333333333333,0.069183349609375,2.266,0.207550048828125
2402,10900.0,65.50748506027526,3,1.0,4.0,15.674213409423828,0.48828125,0.6966666666666667,0.07968521118164062,2.09,0.23905563354492188
2403,10963.0,1259.2387501116473,3,1.0,4.0,15.674213409423828,1.953125,0.8093333333333333,0.065216064453125,2.428,0.195648193359375
2404,10970.0,1295.5493104940745,3,1.0,4.0,15.674213409423828,0.9765625,0.7776666666666667,0.06760025024414062,2.333,0.20280075073242188
2405,10975.0,1064.891504001002,3,1.0,4.0,15.674213409423828,0.48828125,0.8573333333333334,0.055689493815104164,2.572,0.1670684814453125
2406,10976.0,1544.251981798014,3,1.0,4.0,15.674213409423828,1.953125,0.8016666666666667,0.07237879435221355,2.4050000000000002,0.21713638305664062
2407,10984.0,1298.2925641839013,3,1.0,4.0,15.674213409423828,0.48828125,0.7656666666666667,0.07675425211588541,2.297,0.23026275634765622
2408,11036.0,18.257963416002166,3,1.0,4.0,15.674213409423828,1.953125,0.649,0.06233469645182292,1.947,0.18700408935546875
2409,11044.0,2232.546335511856,3,1.0,4.0,15.674213409423828,1.953125,0.8436666666666666,0.06340535481770834,2.5309999999999997,0.19021606445312503
2410,11115.0,34.2064325003151,3,1.0,4.0,15.674213409423828,1.953125,0.858,0.06533304850260416,2.574,0.19599914550781247
2411,11147.0,1185.932093526688,3,1.0,4.0,15.674213409423828,1.953125,0.9483333333333333,0.07690048217773439,2.8449999999999998,0.23070144653320318
2412,11172.0,1377.7979060690998,3,1.0,4.0,15.674213409423828,0.48828125,0.765,0.07200241088867188,2.295,0.21600723266601562
2413,11190.0,979.3424219380703,3,1.0,4.0,15.674213409423828,0.9765625,0.7593333333333333,0.06661351521809895,2.278,0.19984054565429688
2414,11192.0,966.5599379575567,3,1.0,4.0,15.674213409423828,0.48828125,0.9446666666666667,0.05735524495442708,2.834,0.17206573486328125
2415,11206.0,1619.1686311062813,3,1.0,4.0,15.674213409423828,1.953125,0.774,0.07329305013020834,2.322,0.21987915039062503
2416,11207.0,1110.0727642749205,3,1.0,4.0,15.674213409423828,1.953125,0.9233333333333333,0.059266408284505204,2.77,0.17779922485351562
2417,11211.0,1102.7094315200247,3,1.0,4.0,15.674213409423828,0.9765625,0.7963333333333334,0.06311925252278645,2.3890000000000002,0.18935775756835938
2418,11269.0,2390.3661688591733,3,1.0,4.0,15.674213409423828,1.953125,0.8773333333333332,0.06258773803710938,2.6319999999999997,0.18776321411132812
2419,11326.0,1445.566446243337,3,1.0,4.0,15.674213409423828,0.48828125,0.733,0.07490285237630209,2.199,0.22470855712890628
2420,11337.0,1692.8045650232905,3,1.0,4.0,15.674213409423828,1.953125,0.7473333333333333,0.07967249552408853,2.242,0.2390174865722656
2421,11353.0,2287.34960105778,3,1.0,4.0,15.674213409423828,1.953125,0.878,0.07654698689778645,2.634,0.22964096069335938
2422,11454.0,228.53369052060359,3,1.0,4.0,15.674213409423828,0.48828125,0.916,0.050960540771484375,2.748,0.15288162231445312
