,requests,requests_duration_mean,num_pods,pod_cpu_limit,node_cores,node_mem,pod_mem_limit,pod_util_cpu_avg,pod_util_mem_avg,total_cpu_util,total_mem_util
1287,4735.0,5.947612515945078,2,0.5,2.0,3.8617095947265625,0.48828125,0.11499999999999999,0.06910896301269533,0.22999999999999998,0.13821792602539065
1288,4739.0,4.705026755855668,1,1.0,4.0,15.674213409423828,0.9765625,0.158,0.07476043701171875,0.158,0.07476043701171875
1289,4740.0,4.542286356751059,2,1.0,4.0,15.674213409423828,1.953125,0.1105,0.07199668884277344,0.221,0.14399337768554688
1290,4742.0,6.968486990088549,2,0.5,2.0,7.799198150634766,0.48828125,0.122,0.07314682006835936,0.244,0.14629364013671872
1291,4744.0,1031.453590574834,2,0.5,4.0,15.674213409423828,0.48828125,0.354,0.0993671417236328,0.708,0.1987342834472656
1292,4752.0,1847.4493433219652,1,0.2,4.0,15.674213409423828,0.1953125,0.189,0.09331512451171875,0.189,0.09331512451171875
1293,4768.0,8.870729995176168,1,0.5,2.0,3.8617095947265625,0.48828125,0.216,0.07611465454101562,0.216,0.07611465454101562
1294,4769.0,2017.1381187009845,2,0.1,2.0,7.799198150634766,0.09765625,0.08650000000000001,0.08059883117675781,0.17300000000000001,0.16119766235351562
1295,4779.0,6.243145602008799,3,1.0,4.0,15.674213409423828,0.48828125,0.06133333333333333,0.04633331298828125,0.184,0.13899993896484375
1296,4783.0,986.0089764637236,1,0.2,1.0,0.9715576171875,0.1953125,0.2,0.08130645751953125,0.2,0.08130645751953125
1297,4783.0,6.305615729458494,2,1.0,2.0,7.799198150634766,0.48828125,0.0895,0.04650497436523437,0.179,0.09300994873046874
1298,4788.0,5.380639465329996,3,1.0,4.0,15.674213409423828,1.953125,0.07966666666666666,0.06113306681315104,0.239,0.18339920043945312
1299,4789.0,6.681526043641695,3,0.2,4.0,15.674213409423828,0.1953125,0.065,0.05859756469726563,0.195,0.1757926940917969
1300,4791.0,1943.7626931939062,2,0.1,2.0,3.8617095947265625,0.09765625,0.08800000000000001,0.08007431030273439,0.17600000000000002,0.16014862060546878
1301,4794.0,5.621275050688356,2,0.5,4.0,15.674213409423828,0.48828125,0.101,0.056644439697265625,0.202,0.11328887939453125
1302,4794.0,7.232100416770973,2,0.2,2.0,7.799198150634766,0.1953125,0.10200000000000001,0.053264617919921875,0.20400000000000001,0.10652923583984375
1303,4794.0,732.1903895135572,2,0.2,1.0,0.4793853759765625,0.1953125,0.047,0.07835388183593749,0.094,0.15670776367187497
1304,4795.0,4.851974929509913,1,1.0,4.0,15.674213409423828,0.9765625,0.207,0.07555389404296875,0.207,0.07555389404296875
1305,4797.0,864.0688213393794,2,0.1,1.0,0.9715576171875,0.09765625,0.098,0.07715225219726562,0.196,0.15430450439453125
1306,4800.0,14.317986734166631,2,0.2,2.0,3.8617095947265625,0.1953125,0.1145,0.07404518127441406,0.229,0.14809036254882812
1307,4800.0,4.640296883541664,1,0.5,4.0,15.674213409423828,0.48828125,0.193,0.07571029663085938,0.193,0.07571029663085938
1308,4811.0,6.818699647266692,2,0.2,4.0,15.674213409423828,0.1953125,0.10150000000000002,0.07328033447265625,0.20300000000000004,0.1465606689453125
1309,4816.0,5.452963664451845,1,1.0,2.0,3.8617095947265625,0.48828125,0.215,0.074951171875,0.215,0.074951171875
1310,4831.0,6.371663227075133,1,1.0,2.0,3.8617095947265625,0.9765625,0.217,0.07597732543945312,0.217,0.07597732543945312
1311,4832.0,5.385957112996682,3,0.5,4.0,15.674213409423828,0.48828125,0.07,0.05507532755533854,0.21000000000000002,0.16522598266601562
1312,4834.0,50.25948972776166,3,0.1,4.0,15.674213409423828,0.09765625,0.06133333333333333,0.05336888631184896,0.184,0.16010665893554688
1313,4836.0,6.885575122622027,2,0.5,2.0,3.8617095947265625,0.48828125,0.10450000000000001,0.06702041625976562,0.20900000000000002,0.13404083251953125
1314,4840.0,14.675158389256184,2,0.2,1.0,0.9715576171875,0.1953125,0.10150000000000002,0.06437110900878906,0.20300000000000004,0.12874221801757812
1315,4842.0,6.348718858529543,1,1.0,4.0,15.674213409423828,0.48828125,0.215,0.07605361938476562,0.215,0.07605361938476562
1316,4844.0,1367.4378618142016,1,0.2,2.0,7.799198150634766,0.1953125,0.17600000000000002,0.08960723876953125,0.17600000000000002,0.08960723876953125
1317,4847.0,6.2596392174541124,2,0.5,2.0,7.799198150634766,0.48828125,0.091,0.06772041320800781,0.182,0.13544082641601562
1318,4853.0,7.768357458479281,3,0.2,4.0,15.674213409423828,0.1953125,0.06733333333333334,0.05791727701822917,0.202,0.1737518310546875
1319,4880.0,293.34417631885265,1,0.2,2.0,3.8617095947265625,0.1953125,0.199,0.07765579223632812,0.199,0.07765579223632812
1320,4884.0,4.970731326167068,2,1.0,4.0,15.674213409423828,0.9765625,0.1125,0.07252311706542967,0.225,0.14504623413085935
1321,4892.0,1620.9073805153328,1,0.2,2.0,7.799198150634766,0.1953125,0.195,0.09149551391601562,0.195,0.09149551391601562
1322,4900.0,5.0154277124489814,3,0.5,4.0,15.674213409423828,0.48828125,0.07766666666666668,0.055561065673828125,0.23300000000000004,0.16668319702148438
1323,4902.0,5.7991679824561295,1,1.0,2.0,7.799198150634766,0.9765625,0.206,0.07811355590820312,0.206,0.07811355590820312
1324,4906.0,12.934117432327781,2,0.2,1.0,1.9559326171875,0.1953125,0.1215,0.07219123840332031,0.243,0.14438247680664062
1325,4908.0,1342.9319142363513,2,0.1,1.0,0.9715576171875,0.09765625,0.0975,0.07935142517089844,0.195,0.15870285034179688
1326,4908.0,10.03146906499591,2,0.5,2.0,7.799198150634766,0.48828125,0.107,0.07428741455078125,0.214,0.1485748291015625
1327,4910.0,7.9240644266802205,2,0.2,4.0,15.674213409423828,0.1953125,0.127,0.07403373718261719,0.254,0.14806747436523438
1328,4912.0,1093.5595755808276,1,0.2,2.0,7.799198150634766,0.1953125,0.167,0.0813140869140625,0.167,0.0813140869140625
1329,4931.0,33.83484198580409,3,0.1,4.0,15.674213409423828,0.09765625,0.06933333333333334,0.06323115030924478,0.20800000000000002,0.18969345092773435
1330,4933.0,6.863761976890361,1,1.0,4.0,15.674213409423828,0.9765625,0.233,0.07707595825195312,0.233,0.07707595825195312
1331,4934.0,8.401511272192975,1,1.0,2.0,3.8617095947265625,0.48828125,0.223,0.07529449462890625,0.223,0.07529449462890625
1332,4937.0,88.75460545148881,2,0.2,1.0,0.4793853759765625,0.1953125,0.099,0.05245780944824218,0.198,0.10491561889648436
1333,4941.0,6.6681017563246305,1,1.0,2.0,3.8617095947265625,0.9765625,0.227,0.07767105102539062,0.227,0.07767105102539062
1334,4947.0,14.821920367091119,2,0.2,2.0,3.8617095947265625,0.1953125,0.122,0.07418632507324219,0.244,0.14837265014648438
1335,4956.0,8.0733286315577,3,0.2,4.0,15.674213409423828,0.1953125,0.08633333333333333,0.06692250569661458,0.259,0.20076751708984375
1336,4956.0,7.7837346460854935,1,1.0,4.0,15.674213409423828,0.9765625,0.204,0.07721328735351562,0.204,0.07721328735351562
1337,4969.0,103.15508700644013,1,0.2,1.0,0.4793853759765625,0.1953125,0.2,0.08063507080078125,0.2,0.08063507080078125
1338,4977.0,9.344863040787615,2,0.2,4.0,15.674213409423828,0.1953125,0.1075,0.05484390258789062,0.215,0.10968780517578124
1339,4990.0,6.945803265330653,1,1.0,2.0,3.8617095947265625,0.9765625,0.219,0.07751083374023438,0.219,0.07751083374023438
1340,4990.0,12.235660791182344,2,0.2,1.0,0.9715576171875,0.1953125,0.11100000000000002,0.06360244750976562,0.22200000000000003,0.12720489501953125
1341,4996.0,5.780967780024028,1,1.0,2.0,7.799198150634766,0.48828125,0.194,0.07720184326171875,0.194,0.07720184326171875
1342,5010.0,7.264096290618778,3,1.0,2.0,7.799198150634766,0.48828125,0.066,0.05537796020507813,0.198,0.1661338806152344
1343,5015.0,1990.8908537226293,2,0.2,1.0,0.4793853759765625,0.1953125,0.011500000000000002,0.09750366210937501,0.023000000000000003,0.19500732421875003
1344,5018.0,8.573704663411705,2,0.5,2.0,7.799198150634766,0.48828125,0.10700000000000001,0.07349014282226562,0.21400000000000002,0.14698028564453125
1345,5019.0,7.787147445507072,3,0.5,4.0,15.674213409423828,0.48828125,0.06633333333333334,0.056557973225911454,0.199,0.16967391967773438
1346,5027.0,6.530535723095267,1,1.0,4.0,15.674213409423828,0.48828125,0.205,0.0777130126953125,0.205,0.0777130126953125
1347,5031.0,507.734107689525,2,0.2,1.0,0.4793853759765625,0.1953125,0.09550000000000002,0.07935905456542969,0.19100000000000003,0.15871810913085938
1348,5033.0,6.539864512020669,2,0.5,2.0,3.8617095947265625,0.48828125,0.1145,0.05900955200195313,0.229,0.11801910400390626
1349,5036.0,5.350299882049257,1,1.0,2.0,3.8617095947265625,0.48828125,0.197,0.0745697021484375,0.197,0.0745697021484375
1350,5045.0,6.379919654509412,1,1.0,4.0,15.674213409423828,0.9765625,0.207,0.0761566162109375,0.207,0.0761566162109375
1351,5046.0,1121.916622951448,2,0.1,1.0,0.9715576171875,0.09765625,0.08900000000000001,0.07811355590820312,0.17800000000000002,0.15622711181640625
1352,5056.0,8.65267382436712,2,0.2,1.0,0.9715576171875,0.1953125,0.099,0.056682586669921875,0.198,0.11336517333984375
1353,5061.0,6.205375735625381,1,1.0,2.0,7.799198150634766,0.48828125,0.215,0.07759857177734375,0.215,0.07759857177734375
1354,5063.0,12.387981455658698,2,0.2,2.0,3.8617095947265625,0.1953125,0.10350000000000002,0.05991172790527344,0.20700000000000005,0.11982345581054688
1355,5066.0,6.001513212988525,1,1.0,2.0,3.8617095947265625,0.48828125,0.188,0.07428741455078125,0.188,0.07428741455078125
1356,5070.0,6.092504935502956,1,1.0,2.0,7.799198150634766,0.9765625,0.213,0.07721710205078125,0.213,0.07721710205078125
1357,5071.0,1556.4214190964271,1,0.2,4.0,15.674213409423828,0.1953125,0.17300000000000001,0.09294891357421875,0.17300000000000001,0.09294891357421875
1358,5076.0,554.5718785561462,2,0.2,1.0,0.4793853759765625,0.1953125,0.1105,0.084197998046875,0.221,0.16839599609375
1359,5077.0,1806.5692926482138,2,0.2,1.0,0.4793853759765625,0.1953125,0.011000000000000001,0.0887298583984375,0.022000000000000002,0.177459716796875
1360,5086.0,8.134419513370023,2,0.2,2.0,7.799198150634766,0.1953125,0.12,0.07465171813964844,0.24,0.14930343627929688
1361,5089.0,12.140640566516023,2,0.2,1.0,1.9559326171875,0.1953125,0.11000000000000001,0.075469970703125,0.22000000000000003,0.15093994140625
1362,5090.0,13.843953340471518,2,0.2,2.0,3.8617095947265625,0.1953125,0.1085,0.07459068298339844,0.217,0.14918136596679688
1363,5094.0,4.235114467608956,1,0.5,4.0,15.674213409423828,0.48828125,0.229,0.07600784301757812,0.229,0.07600784301757812
1364,5095.0,1699.5316894455334,2,0.1,2.0,7.799198150634766,0.09765625,0.08650000000000001,0.08022308349609375,0.17300000000000001,0.1604461669921875
1365,5105.0,4.830196561214488,3,0.5,4.0,15.674213409423828,0.48828125,0.079,0.055349985758463546,0.237,0.16604995727539062
1366,5118.0,14.18727241363808,2,0.2,1.0,1.9559326171875,0.1953125,0.1115,0.07329177856445312,0.223,0.14658355712890625
1367,5132.0,1129.9837356915439,1,1.0,4.0,15.674213409423828,0.48828125,0.78,0.11942291259765625,0.78,0.11942291259765625
1368,5138.0,4.712317701050992,2,1.0,4.0,15.674213409423828,0.9765625,0.1135,0.07063674926757814,0.227,0.14127349853515628
1369,5140.0,1338.206217082683,1,0.2,4.0,15.674213409423828,0.1953125,0.18100000000000002,0.08948516845703125,0.18100000000000002,0.08948516845703125
1370,5147.0,480.0715707062381,2,0.1,2.0,3.8617095947265625,0.09765625,0.07750000000000001,0.07266044616699219,0.15500000000000003,0.14532089233398438
1371,5152.0,4.655691263198765,2,1.0,4.0,15.674213409423828,1.953125,0.11399999999999999,0.0731525421142578,0.22799999999999998,0.1463050842285156
1372,5160.0,8.960232258914735,3,1.0,2.0,3.8617095947265625,0.48828125,0.09066666666666667,0.062044779459635414,0.272,0.18613433837890625
1373,5182.0,1363.453374064648,2,0.1,4.0,15.674213409423828,0.09765625,0.08700000000000001,0.07973098754882812,0.17400000000000002,0.15946197509765625
1374,5188.0,2405.376405035472,2,0.2,1.0,0.4793853759765625,0.1953125,0.0735,0.0969257354736328,0.147,0.1938514709472656
1375,5202.0,4.592249501153411,3,0.5,4.0,15.674213409423828,0.48828125,0.077,0.050233205159505204,0.23099999999999998,0.15069961547851562
1376,5223.0,9.537883048631029,2,0.2,2.0,3.8617095947265625,0.1953125,0.12050000000000001,0.06656074523925781,0.24100000000000002,0.13312149047851562
1377,5224.0,6.33503982235833,1,1.0,2.0,7.799198150634766,0.9765625,0.215,0.07680511474609375,0.215,0.07680511474609375
1378,5228.0,895.1541538404755,2,0.1,2.0,7.799198150634766,0.09765625,0.07900000000000001,0.06529426574707033,0.15800000000000003,0.13058853149414065
1379,5228.0,5.936559125095628,1,1.0,4.0,15.674213409423828,0.9765625,0.193,0.07641220092773438,0.193,0.07641220092773438
1380,5229.0,17.198097371964053,2,0.2,1.0,0.9715576171875,0.1953125,0.121,0.07559013366699219,0.242,0.15118026733398438
1381,5233.0,5.987283552455572,1,1.0,2.0,7.799198150634766,0.48828125,0.21,0.07799911499023438,0.21,0.07799911499023438
1382,5236.0,13.358503339381196,2,0.2,1.0,1.9559326171875,0.1953125,0.1135,0.07754898071289062,0.227,0.15509796142578125
1383,5243.0,5.618454379935164,1,0.5,2.0,3.8617095947265625,0.48828125,0.206,0.0753326416015625,0.206,0.0753326416015625
1384,5255.0,5.960526332064713,1,1.0,4.0,15.674213409423828,0.9765625,0.231,0.07648849487304688,0.231,0.07648849487304688
1385,5261.0,4.869615200152067,3,1.0,4.0,15.674213409423828,1.953125,0.08066666666666666,0.04607391357421876,0.242,0.13822174072265628
1386,5269.0,5.3745644606187355,1,1.0,2.0,3.8617095947265625,0.48828125,0.235,0.07564544677734375,0.235,0.07564544677734375
1387,5287.0,4.3126994028749825,1,1.0,4.0,15.674213409423828,0.9765625,0.22,0.07697296142578125,0.22,0.07697296142578125
1388,5295.0,4.668787864966951,2,0.5,4.0,15.674213409423828,0.48828125,0.1035,0.05098152160644531,0.207,0.10196304321289062
1389,5302.0,1130.2766742600897,2,0.1,4.0,15.674213409423828,0.09765625,0.0965,0.08213043212890625,0.193,0.1642608642578125
1390,5306.0,2226.6975669255594,3,0.1,4.0,15.674213409423828,0.09765625,0.07833333333333334,0.08358383178710938,0.23500000000000001,0.2507514953613281
1391,5315.0,6.148973774035748,2,1.0,2.0,7.799198150634766,0.9765625,0.126,0.07343101501464844,0.252,0.14686203002929688
1392,5316.0,6.187922918547771,1,0.5,2.0,3.8617095947265625,0.48828125,0.223,0.07756805419921875,0.223,0.07756805419921875
1393,5321.0,1360.1204193394053,2,0.1,2.0,3.8617095947265625,0.09765625,0.07750000000000001,0.07736587524414062,0.15500000000000003,0.15473175048828125
1394,5323.0,1410.8587982273143,2,0.1,2.0,7.799198150634766,0.09765625,0.0805,0.07870101928710938,0.161,0.15740203857421875
1395,5324.0,2479.873147409467,3,0.1,4.0,15.674213409423828,0.09765625,0.07533333333333334,0.08771514892578124,0.226,0.2631454467773437
1396,5324.0,1100.2776994877918,1,0.2,4.0,15.674213409423828,0.1953125,0.15500000000000003,0.08417129516601562,0.15500000000000003,0.08417129516601562
1397,5324.0,4.577149584335101,2,1.0,4.0,15.674213409423828,0.9765625,0.123,0.07452774047851562,0.246,0.14905548095703125
1398,5326.0,1591.040562682689,2,0.1,2.0,3.8617095947265625,0.09765625,0.09050000000000001,0.08011245727539062,0.18100000000000002,0.16022491455078125
1399,5327.0,1525.6339040180262,2,0.2,1.0,0.4793853759765625,0.1953125,0.068,0.09180831909179688,0.136,0.18361663818359375
1400,5331.0,1114.0445889758018,2,0.1,2.0,3.8617095947265625,0.09765625,0.07750000000000001,0.08069801330566406,0.15500000000000003,0.16139602661132812
1401,5332.0,5.624079905851447,1,0.5,2.0,3.8617095947265625,0.48828125,0.23,0.07653427124023438,0.23,0.07653427124023438
1402,5334.0,4.37340112729658,1,0.5,4.0,15.674213409423828,0.48828125,0.211,0.0767974853515625,0.211,0.0767974853515625
1403,5338.0,4.703475024915704,2,1.0,4.0,15.674213409423828,1.953125,0.11249999999999999,0.07335090637207031,0.22499999999999998,0.14670181274414062
1404,5339.0,2436.929152670162,3,0.1,4.0,15.674213409423828,0.09765625,0.074,0.0831006368001302,0.22199999999999998,0.24930191040039062
1405,5343.0,2389.1072055955406,3,0.1,4.0,15.674213409423828,0.09765625,0.07133333333333335,0.08266448974609375,0.21400000000000002,0.24799346923828125
1406,5350.0,6.464028363738309,1,1.0,2.0,7.799198150634766,0.48828125,0.192,0.0761260986328125,0.192,0.0761260986328125
1407,5350.0,1537.7790614022429,2,0.2,1.0,0.4793853759765625,0.1953125,0.0485,0.09625244140625,0.097,0.1925048828125
1408,5352.0,111.85249847963364,2,0.2,1.0,0.4793853759765625,0.1953125,0.1135,0.07888984680175781,0.227,0.15777969360351562
1409,5353.0,7.37153792975901,2,0.2,2.0,7.799198150634766,0.1953125,0.11850000000000001,0.0750274658203125,0.23700000000000002,0.150054931640625
1410,5363.0,5.9924218275219046,1,1.0,2.0,3.8617095947265625,0.9765625,0.208,0.07651519775390625,0.208,0.07651519775390625
1411,5368.0,5.739449497019362,3,0.2,4.0,15.674213409423828,0.1953125,0.08766666666666667,0.07189051310221355,0.263,0.21567153930664062
1412,5368.0,4.535674539679588,2,1.0,4.0,15.674213409423828,1.953125,0.1095,0.07326316833496094,0.219,0.14652633666992188
1413,5373.0,2208.115680555556,3,0.1,4.0,15.674213409423828,0.09765625,0.07233333333333333,0.08373260498046875,0.217,0.25119781494140625
1414,5376.0,6.174137715029765,2,0.5,4.0,15.674213409423828,0.48828125,0.1385,0.075927734375,0.277,0.15185546875
1415,5382.0,228.26002132757318,2,0.2,1.0,0.4793853759765625,0.1953125,0.12450000000000001,0.08130264282226562,0.24900000000000003,0.16260528564453125
1416,5389.0,2351.3366348599025,3,0.1,4.0,15.674213409423828,0.09765625,0.07633333333333334,0.0867919921875,0.229,0.2603759765625
1417,5397.0,5.848210831202533,1,1.0,2.0,7.799198150634766,0.9765625,0.258,0.07497406005859375,0.258,0.07497406005859375
1418,5409.0,4.663446356812703,1,1.0,4.0,15.674213409423828,0.9765625,0.256,0.07735824584960938,0.256,0.07735824584960938
1419,5418.0,8.004702605020274,2,0.2,4.0,15.674213409423828,0.1953125,0.10600000000000001,0.059026718139648444,0.21200000000000002,0.11805343627929689
1420,5423.0,7.3157957305918835,3,1.0,4.0,15.674213409423828,1.953125,0.09633333333333334,0.06748580932617188,0.28900000000000003,0.20245742797851562
1421,5434.0,1152.7905206013986,2,0.1,2.0,7.799198150634766,0.09765625,0.08900000000000001,0.07659530639648439,0.17800000000000002,0.15319061279296878
1422,5435.0,51.430363912051476,1,0.2,4.0,15.674213409423828,0.1953125,0.19,0.07651519775390625,0.19,0.07651519775390625
1423,5437.0,5.55235273551591,1,1.0,2.0,7.799198150634766,0.9765625,0.188,0.07659530639648438,0.188,0.07659530639648438
1424,5437.0,5.807559752069157,1,1.0,2.0,7.799198150634766,0.48828125,0.253,0.07677459716796875,0.253,0.07677459716796875
1425,5443.0,4.618187263090212,2,1.0,4.0,15.674213409423828,0.9765625,0.11649999999999999,0.07397842407226562,0.23299999999999998,0.14795684814453125
1426,5451.0,317.40652122271194,3,0.1,4.0,15.674213409423828,0.09765625,0.073,0.07081858317057292,0.21899999999999997,0.21245574951171875
1427,5456.0,4.404866603372423,1,0.5,4.0,15.674213409423828,0.48828125,0.221,0.07582855224609375,0.221,0.07582855224609375
1428,5474.0,11.138913788271836,2,0.2,2.0,7.799198150634766,0.1953125,0.11400000000000002,0.07656097412109375,0.22800000000000004,0.1531219482421875
1429,5476.0,994.4431910547835,2,0.2,1.0,0.4793853759765625,0.1953125,0.11499999999999999,0.08321380615234375,0.22999999999999998,0.1664276123046875
1430,5479.0,2478.642733975365,3,0.1,4.0,15.674213409423828,0.09765625,0.07066666666666667,0.08747482299804689,0.21200000000000002,0.2624244689941407
1431,5480.0,721.0121203315688,2,0.1,4.0,15.674213409423828,0.09765625,0.09000000000000001,0.07659912109375,0.18000000000000002,0.1531982421875
1432,5482.0,50.50831892831095,3,0.1,4.0,15.674213409423828,0.09765625,0.08466666666666667,0.06728617350260416,0.254,0.20185852050781247
1433,5486.0,5.214159315894992,2,0.5,2.0,7.799198150634766,0.48828125,0.1075,0.06315422058105469,0.215,0.12630844116210938
1434,5490.0,7.007060556648463,1,0.5,2.0,3.8617095947265625,0.48828125,0.25,0.07807540893554688,0.25,0.07807540893554688
1435,5498.0,785.2361353959611,2,0.2,1.0,0.4793853759765625,0.1953125,0.053000000000000005,0.07592582702636719,0.10600000000000001,0.15185165405273438
1436,5501.0,9.380894544810033,3,0.2,4.0,15.674213409423828,0.1953125,0.08100000000000002,0.06081390380859374,0.24300000000000005,0.18244171142578122
1437,5501.0,2212.630491363384,3,0.1,4.0,15.674213409423828,0.09765625,0.07166666666666667,0.08418528238932291,0.21500000000000002,0.25255584716796875
1438,5505.0,4.24791096566756,1,1.0,4.0,15.674213409423828,0.9765625,0.222,0.07599258422851562,0.222,0.07599258422851562
1439,5506.0,5.885841718670543,3,1.0,4.0,15.674213409423828,1.953125,0.08533333333333333,0.06287638346354167,0.256,0.188629150390625
1440,5517.0,4.367407868406732,2,1.0,4.0,15.674213409423828,0.9765625,0.105,0.07367706298828125,0.21,0.1473541259765625
1441,5520.0,5.0108177771739095,1,1.0,4.0,15.674213409423828,0.9765625,0.23,0.07648849487304688,0.23,0.07648849487304688
1442,5551.0,67.66709454494693,3,0.1,4.0,15.674213409423828,0.09765625,0.07233333333333333,0.0682996114095052,0.217,0.20489883422851562
1443,5564.0,6.174450849568649,2,0.5,4.0,15.674213409423828,0.48828125,0.10550000000000001,0.07357406616210938,0.21100000000000002,0.14714813232421875
1444,5570.0,5.679494704667862,2,0.5,4.0,15.674213409423828,0.48828125,0.11249999999999999,0.0768413543701172,0.22499999999999998,0.1536827087402344
1445,5578.0,13.928512926855504,2,0.2,1.0,0.9715576171875,0.1953125,0.12050000000000001,0.07716751098632812,0.24100000000000002,0.15433502197265625
1446,5580.0,8.843158142293898,3,1.0,2.0,3.8617095947265625,0.48828125,0.078,0.0557403564453125,0.23399999999999999,0.1672210693359375
